,func_name,line,ncalls,ccalls,tottime,cumtime,func,callers
332,parse,120,1,0,0.005498417,1.4873000000000001e-05,"<code object parse at 0x135f4a200, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 120>","[_lsprof.profiler_subentry(code=<code object addFormula at 0x107aa17f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 111>, callcount=1, reccallcount=0, totaltime=1.3750000000000002e-06, inlinetime=1.25e-06), _lsprof.profiler_subentry(code='<built-in method builtins.isinstance>', callcount=1, reccallcount=0, totaltime=2.09e-07, inlinetime=2.09e-07), _lsprof.profiler_subentry(code=<code object tptpLexer at 0x107946870, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 49>, callcount=1, reccallcount=0, totaltime=0.000232, inlinetime=5.5209000000000006e-05), _lsprof.profiler_subentry(code=<code object TestLit at 0x1075138a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 257>, callcount=2, reccallcount=0, totaltime=1.0417e-05, inlinetime=2.333e-06), _lsprof.profiler_subentry(code=<code object parseWFormula at 0x10794a100, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 464>, callcount=1, reccallcount=0, totaltime=0.003954959, inlinetime=2.5084000000000002e-05), _lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=2, reccallcount=0, totaltime=0.001275042, inlinetime=8.583e-06), _lsprof.profiler_subentry(code=<code object CheckLit at 0x107856e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 267>, callcount=1, reccallcount=0, totaltime=9.542000000000001e-06, inlinetime=1.667e-06)]"
249,formulaSkolemize,549,1,0,0.00042837500000000004,2.9580000000000003e-06,"<code object formulaSkolemize at 0x107aa3af0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 549>","[_lsprof.profiler_subentry(code=<code object formulaRekSkolemize at 0x10794de60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 517>, callcount=1, reccallcount=0, totaltime=0.00029720800000000003, inlinetime=2.0830000000000002e-06), _lsprof.profiler_subentry(code=<code object collectFreeVars at 0x107948d80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 342>, callcount=1, reccallcount=0, totaltime=0.000127584, inlinetime=1.4170000000000002e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107a07750, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 67>, callcount=1, reccallcount=0, totaltime=6.25e-07, inlinetime=6.25e-07)]"
250,formulaShiftQuantorsOut,591,1,0,0.0004285,2.7490000000000003e-06,"<code object formulaShiftQuantorsOut at 0x107aa3d70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 591>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=2, reccallcount=0, totaltime=2.09e-07, inlinetime=2.09e-07), _lsprof.profiler_subentry(code=<code object separateQuantors at 0x1079492c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 564>, callcount=1, reccallcount=0, totaltime=0.00042500000000000003, inlinetime=2.666e-06), _lsprof.profiler_subentry(code=""<method 'pop' of 'list' objects>"", callcount=2, reccallcount=0, totaltime=5.420000000000001e-07, inlinetime=5.420000000000001e-07)]"
315,__init__,121,1,0,0.000571209,1.3004000000000001e-05,"<code object __init__ at 0x115694d10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 121>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107ae85d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>, callcount=1, reccallcount=0, totaltime=2.5000000000000004e-07, inlinetime=2.5000000000000004e-07), _lsprof.profiler_subentry(code=<code object __init__ at 0x107ae8990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 155>, callcount=1, reccallcount=0, totaltime=3.75e-07, inlinetime=3.75e-07), _lsprof.profiler_subentry(code=<code object addClause at 0x1078d5e60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 163>, callcount=31, reccallcount=0, totaltime=0.000555163, inlinetime=2.7914e-05), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=1, reccallcount=0, totaltime=2.4170000000000003e-06, inlinetime=1.875e-06)]"
313,construct_inclause_edges,45,1,0,0.0011686250000000002,0.00106562,"<code object construct_inclause_edges at 0x107c3c410, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 45>","[_lsprof.profiler_subentry(code=""<method 'add' of 'set' objects>"", callcount=336, reccallcount=0, totaltime=6.9912e-05, inlinetime=6.9912e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aeb780, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 19>, callcount=336, reccallcount=0, totaltime=3.3093e-05, inlinetime=3.3093e-05)]"
340,wFormulaCNF,662,1,0,0.005933584,3.9255e-05,"<code object wFormulaCNF at 0x135f5c000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 662>","[_lsprof.profiler_subentry(code=<code object formulaOpSimplify at 0x135f57400, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 123>, callcount=1, reccallcount=0, totaltime=5.3792e-05, inlinetime=1.8770000000000002e-06), _lsprof.profiler_subentry(code=<code object formulaSimplify at 0x1079480d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 271>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code=<code object formulaCNFSplit at 0x107947c10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 640>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code=<code object __set__ at 0x101d291b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/.venv/lib/python3.13/site-packages/traitlets/traitlets.py"", line 708>, callcount=2, reccallcount=0, totaltime=6.7375e-05, inlinetime=2.832e-06), _lsprof.profiler_subentry(code=<code object _writeout_output_cache at 0x102d70bb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/.venv/lib/python3.13/site-packages/IPython/core/history.py"", line 839>, callcount=1, reccallcount=0, totaltime=7.459e-06, inlinetime=3.001e-06), _lsprof.profiler_subentry(code=""<method '__exit__' of '_thread.lock' objects>"", callcount=2, reccallcount=0, totaltime=7.09e-07, inlinetime=7.09e-07)]"
272,statisticsStr,214,1,0,2.5e-06,2.5e-06,"<code object statisticsStr at 0x107ad1000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 214>",
311,clauses_to_nodes,84,1,0,1.0833000000000001e-05,2.875e-06,"<code object clauses_to_nodes at 0x107c2c580, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 84>","[_lsprof.profiler_subentry(code=<code object get_all_nodes at 0x107ac2330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 73>, callcount=1, reccallcount=0, totaltime=7.958e-06, inlinetime=7.958e-06)]"
273,nodes_to_clauses,76,1,0,0.000159375,5.8001e-05,"<code object nodes_to_clauses at 0x107ad12e0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 76>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107ae85d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>, callcount=1, reccallcount=0, totaltime=1.25e-06, inlinetime=1.25e-06), _lsprof.profiler_subentry(code=<code object addClause at 0x107a7aef0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 67>, callcount=228, reccallcount=0, totaltime=0.000100124, inlinetime=5.7847000000000004e-05)]"
309,__init__,61,1,0,4.16e-07,4.16e-07,"<code object __init__ at 0x107c18c10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 61>",
243,get_rel_neighbourhood,109,1,0,0.01577575,1.3249000000000001e-05,"<code object get_rel_neighbourhood at 0x107a95cb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 109>","[_lsprof.profiler_subentry(code=<code object get_neighbours at 0x1077fb9f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 95>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code=<code object clauses_to_nodes at 0x107c2c580, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 84>, callcount=1, reccallcount=0, totaltime=1.0833000000000001e-05, inlinetime=2.875e-06), _lsprof.profiler_subentry(code=<code object <lambda> at 0x107ac2c30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 87>, callcount=228, reccallcount=0, totaltime=8.1141e-05, inlinetime=8.1141e-05)]"
169,construct_betweenclause_edges,57,1,0,0.004298625,0.000123241,"<code object construct_betweenclause_edges at 0x104d8c310, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 57>","[_lsprof.profiler_subentry(code=""<method 'add' of 'set' objects>"", callcount=24, reccallcount=0, totaltime=6.627e-06, inlinetime=6.627e-06), _lsprof.profiler_subentry(code=""<method 'popleft' of 'collections.deque' objects>"", callcount=1, reccallcount=0, totaltime=1.416e-06, inlinetime=1.416e-06), _lsprof.profiler_subentry(code=<code object _run at 0x135780010, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/events.py"", line 87>, callcount=1, reccallcount=0, totaltime=0.00032750000000000005, inlinetime=6.042000000000001e-06), _lsprof.profiler_subentry(code=<code object time at 0x10126df30, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/base_events.py"", line 768>, callcount=1, reccallcount=0, totaltime=5.625e-06, inlinetime=3.958e-06), _lsprof.profiler_subentry(code=<code object _process_events at 0x135676990, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/selector_events.py"", line 740>, callcount=1, reccallcount=0, totaltime=5.830000000000001e-07, inlinetime=5.830000000000001e-07), _lsprof.profiler_subentry(code=<code object mgu at 0x107afd350, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/unification.py"", line 210>, callcount=449, reccallcount=0, totaltime=0.053267482000000005, inlinetime=0.000538804), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aeb780, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 19>, callcount=24, reccallcount=0, totaltime=2.584e-06, inlinetime=2.584e-06), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=1, reccallcount=0, totaltime=1.2080000000000001e-06, inlinetime=1.2080000000000001e-06)]"
278,__init__,61,1,0,4.1700000000000004e-07,4.1700000000000004e-07,"<code object __init__ at 0x107ae8d50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 61>",
207,setInputDeriv,87,1,0,3.5830000000000003e-06,3.4160000000000004e-06,"<code object setInputDeriv at 0x107a00e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 87>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107ae83f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 174>, callcount=1, reccallcount=0, totaltime=1.67e-07, inlinetime=1.67e-07)]"
263,collectSig,458,1,0,0.000150917,3.1670000000000003e-06,"<code object collectSig at 0x107ac2530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 458>","[_lsprof.profiler_subentry(code=<code object collectSig at 0x107948350, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 300>, callcount=1, reccallcount=0, totaltime=0.00014775, inlinetime=4.1838e-05)]"
227,__init__,28,1,0,0.004511,6.946e-05,"<code object __init__ at 0x107a671b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 28>","[_lsprof.profiler_subentry(code=<code object construct_nodes at 0x107a455f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 35>, callcount=1, reccallcount=0, totaltime=0.00017545900000000002, inlinetime=0.00011834100000000001), _lsprof.profiler_subentry(code=<code object _run_once at 0x12583be00, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/base_events.py"", line 1947>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code=<code object construct_betweenclause_edges at 0x104d8c310, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 57>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code=<code object construct_inclause_edges at 0x107c3c410, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 45>, callcount=1, reccallcount=0, totaltime=0.0011686250000000002, inlinetime=0.00106562)]"
262,get_all_nodes,73,1,0,7.958e-06,7.958e-06,"<code object get_all_nodes at 0x107ac2330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 73>",
203,parseWFormula,464,1,0,0.003954959,2.5084000000000002e-05,"<code object parseWFormula at 0x10794a100, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 464>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107a7bee0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 442>, callcount=1, reccallcount=0, totaltime=5.292e-06, inlinetime=3.208e-06), _lsprof.profiler_subentry(code=<code object setInputDeriv at 0x107a00e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 87>, callcount=1, reccallcount=0, totaltime=3.5830000000000003e-06, inlinetime=3.4160000000000004e-06), _lsprof.profiler_subentry(code=<code object getName at 0x107a3e100, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 197>, callcount=1, reccallcount=0, totaltime=2.5000000000000004e-07, inlinetime=2.5000000000000004e-07), _lsprof.profiler_subentry(code=<code object AcceptLit at 0x107a78470, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 278>, callcount=1, reccallcount=0, totaltime=2.725e-05, inlinetime=1.667e-06), _lsprof.profiler_subentry(code=<code object parseFormula at 0x107949b60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 421>, callcount=1, reccallcount=0, totaltime=0.003464917, inlinetime=3.2510000000000003e-06), _lsprof.profiler_subentry(code=<code object AcceptTok at 0x10787bcc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 247>, callcount=7, reccallcount=0, totaltime=0.000261375, inlinetime=8.081000000000001e-06), _lsprof.profiler_subentry(code=<code object LookLit at 0x107a02330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=2, reccallcount=0, totaltime=0.00016720800000000002, inlinetime=3.542e-06)]"
213,getNegatedConjectures,129,1,0,1.3459000000000001e-05,8.17e-06,"<code object getNegatedConjectures at 0x107a07870, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 129>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107ae85d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>, callcount=1, reccallcount=0, totaltime=3.34e-07, inlinetime=3.34e-07), _lsprof.profiler_subentry(code=<code object <lambda> at 0x107ae88a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 130>, callcount=31, reccallcount=0, totaltime=4.955e-06, inlinetime=4.955e-06)]"
281,isPred,95,1,0,1.67e-07,1.67e-07,"<code object isPred at 0x107ae9020, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 95>",
197,collectSig,300,1,0,0.00014775,4.1838e-05,"<code object collectSig at 0x107948350, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 300>","[_lsprof.profiler_subentry(code=<code object collectSig at 0x1077fabf0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 266>, callcount=10, reccallcount=0, totaltime=8.6792e-05, inlinetime=1.6501e-05), _lsprof.profiler_subentry(code=<code object isQuantified at 0x107aeab50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=2, reccallcount=0, totaltime=3.7400000000000004e-07, inlinetime=3.7400000000000004e-07), _lsprof.profiler_subentry(code=<code object isLiteral at 0x107aeaa60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=24, reccallcount=0, totaltime=3.7090000000000004e-06, inlinetime=3.7090000000000004e-06), _lsprof.profiler_subentry(code=<code object isUnary at 0x107aead30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 161>, callcount=14, reccallcount=0, totaltime=2.4170000000000003e-06, inlinetime=2.4170000000000003e-06), _lsprof.profiler_subentry(code=<code object isBinary at 0x107aeac40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 155>, callcount=11, reccallcount=0, totaltime=3.04e-06, inlinetime=3.04e-06), _lsprof.profiler_subentry(code=""<method 'append' of 'collections.deque' objects>"", callcount=24, reccallcount=0, totaltime=5.2890000000000005e-06, inlinetime=5.2890000000000005e-06), _lsprof.profiler_subentry(code=""<method 'popleft' of 'collections.deque' objects>"", callcount=24, reccallcount=0, totaltime=4.291e-06, inlinetime=4.291e-06)]"
208,__init__,186,1,0,3.3300000000000003e-07,3.3300000000000003e-07,"<code object __init__ at 0x107a02030, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 186>",
277,__init__,155,1,0,3.75e-07,3.75e-07,"<code object __init__ at 0x107ae8990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 155>",
231,__init__,86,1,0,4.59e-07,4.59e-07,"<code object __init__ at 0x107a7b000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 86>",
221,construct_nodes,35,1,0,0.00017545900000000002,0.00011834100000000001,"<code object construct_nodes at 0x107a455f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 35>","[_lsprof.profiler_subentry(code=""<method 'add' of 'set' objects>"", callcount=228, reccallcount=0, totaltime=3.6342000000000005e-05, inlinetime=3.6342000000000005e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aeb690, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 9>, callcount=228, reccallcount=0, totaltime=2.0776000000000002e-05, inlinetime=2.0776000000000002e-05)]"
195,formulaCNFSplit,640,1,0,0.000635666,3.7383000000000004e-05,"<code object formulaCNFSplit at 0x107947c10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 640>","[_lsprof.profiler_subentry(code=<code object getMatrix at 0x1078d6b80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 200>, callcount=1, reccallcount=0, totaltime=1.25e-06, inlinetime=9.160000000000001e-07), _lsprof.profiler_subentry(code=<code object __init__ at 0x107a950b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 69>, callcount=2, reccallcount=0, totaltime=3.6542000000000004e-05, inlinetime=5.585000000000001e-06), _lsprof.profiler_subentry(code=<code object disj2List at 0x107a66ad0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 219>, callcount=3, reccallcount=0, totaltime=4.9170000000000005e-06, inlinetime=1.875e-06), _lsprof.profiler_subentry(code=<code object conj2List at 0x107a66970, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 211>, callcount=1, reccallcount=0, totaltime=2.5042000000000002e-05, inlinetime=8.750000000000001e-07), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=2, reccallcount=0, totaltime=6.67e-07, inlinetime=6.67e-07)]"
193,tptpLexer,49,1,0,0.000232,5.5209000000000006e-05,"<code object tptpLexer at 0x107946870, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 49>","[_lsprof.profiler_subentry(code=<code object __or__ at 0x100a85f10, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/enum.py"", line 1581>, callcount=5, reccallcount=0, totaltime=3.9709e-05, inlinetime=1.3045000000000001e-05), _lsprof.profiler_subentry(code='<built-in method posix.getcwd>', callcount=1, reccallcount=0, totaltime=2.1541000000000003e-05, inlinetime=2.1541000000000003e-05), _lsprof.profiler_subentry(code=""<method 'read' of '_io.TextIOWrapper' objects>"", callcount=1, reccallcount=0, totaltime=1.9958e-05, inlinetime=1.5583e-05), _lsprof.profiler_subentry(code=<code object send at 0x136443530, file ""/Users/jannisgehring/VSCode/coursework-pyres/.venv/lib/python3.13/site-packages/zmq/sugar/socket.py"", line 626>, callcount=5, reccallcount=0, totaltime=3.3166e-05, inlinetime=3.3166e-05), _lsprof.profiler_subentry(code=<code object dirname at 0x100a85890, file ""<frozen posixpath>"", line 175>, callcount=1, reccallcount=0, totaltime=7.916e-06, inlinetime=5.833000000000001e-06), _lsprof.profiler_subentry(code='<built-in method _io.open>', callcount=1, reccallcount=0, totaltime=3.3834e-05, inlinetime=3.1084e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x107a02030, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 186>, callcount=1, reccallcount=0, totaltime=3.3300000000000003e-07, inlinetime=3.3300000000000003e-07), _lsprof.profiler_subentry(code=<code object join at 0x135729de0, file ""<frozen posixpath>"", line 71>, callcount=1, reccallcount=0, totaltime=9.250000000000001e-06, inlinetime=7.124000000000001e-06), _lsprof.profiler_subentry(code=""<method 'close' of '_io.TextIOWrapper' objects>"", callcount=1, reccallcount=0, totaltime=1.1084000000000001e-05, inlinetime=1.1084000000000001e-05)]"
192,addEqAxioms,160,1,0,0.000154542,3.041e-06,"<code object addEqAxioms at 0x107943850, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 160>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107ae8d50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 61>, callcount=1, reccallcount=0, totaltime=4.1700000000000004e-07, inlinetime=4.1700000000000004e-07), _lsprof.profiler_subentry(code=<code object collectSig at 0x107ac2530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 458>, callcount=1, reccallcount=0, totaltime=0.000150917, inlinetime=3.1670000000000003e-06), _lsprof.profiler_subentry(code=<code object isPred at 0x107ae9020, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 95>, callcount=1, reccallcount=0, totaltime=1.67e-07, inlinetime=1.67e-07)]"
219,getName,197,1,0,2.5000000000000004e-07,2.5000000000000004e-07,"<code object getName at 0x107a3e100, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 197>",
244,addFormula,111,1,0,1.3750000000000002e-06,1.25e-06,"<code object addFormula at 0x107aa17f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 111>","[_lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=1, reccallcount=0, totaltime=1.2500000000000002e-07, inlinetime=1.2500000000000002e-07)]"
