,func_name,line,ncalls,ccalls,tottime,cumtime,func,callers
367,main,178,1,0,0.011582084000000001,4.6669e-05,"<code object main at 0x12a746c00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/pyres_fof.py"", line 178>","[_lsprof.profiler_subentry(code='<built-in method resource.setrlimit>', callcount=1, reccallcount=0, totaltime=2.167e-06, inlinetime=2.167e-06), _lsprof.profiler_subentry(code=<code object signal at 0x1006df0f0, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/signal.py"", line 56>, callcount=1, reccallcount=0, totaltime=1.2334e-05, inlinetime=3.7930000000000004e-06), _lsprof.profiler_subentry(code='<built-in method resource.getrlimit>', callcount=1, reccallcount=0, totaltime=2.0000000000000003e-06, inlinetime=2.0000000000000003e-06), _lsprof.profiler_subentry(code=<code object processOptions at 0x12a209800, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/pyres_fof.py"", line 118>, callcount=1, reccallcount=0, totaltime=6.333e-06, inlinetime=6.042000000000001e-06), _lsprof.profiler_subentry(code='<built-in method sys.setrecursionlimit>', callcount=1, reccallcount=0, totaltime=3.3300000000000003e-07, inlinetime=3.3300000000000003e-07), _lsprof.profiler_subentry(code=<code object parse at 0x13aad5a00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 120>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b553000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 86>, callcount=1, reccallcount=0, totaltime=2.5000000000000004e-07, inlinetime=2.5000000000000004e-07)]"
345,construct_inclause_edges,45,1,0,0.0006394160000000001,0.000608205,"<code object construct_inclause_edges at 0x10b614410, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 45>","[_lsprof.profiler_subentry(code=""<method 'add' of 'set' objects>"", callcount=146, reccallcount=0, totaltime=1.8906e-05, inlinetime=1.8906e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c3780, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 19>, callcount=146, reccallcount=0, totaltime=1.2305e-05, inlinetime=1.2305e-05)]"
365,processOptions,118,1,0,6.333e-06,6.042000000000001e-06,"<code object processOptions at 0x12a209800, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/pyres_fof.py"", line 118>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b5f0c10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 61>, callcount=1, reccallcount=0, totaltime=2.91e-07, inlinetime=2.91e-07)]"
316,isPred,95,1,0,4.1700000000000004e-07,4.1700000000000004e-07,"<code object isPred at 0x10b5c1020, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 95>",
219,__init__,121,1,0,0.00034087500000000003,1.0963e-05,"<code object __init__ at 0x10a744190, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 121>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c05d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>, callcount=1, reccallcount=0, totaltime=3.3300000000000003e-07, inlinetime=3.3300000000000003e-07), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c0990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 155>, callcount=1, reccallcount=0, totaltime=1.67e-07, inlinetime=1.67e-07), _lsprof.profiler_subentry(code=<code object addClause at 0x10b4ba3a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 163>, callcount=28, reccallcount=0, totaltime=0.00032757800000000003, inlinetime=2.5408e-05), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=1, reccallcount=0, totaltime=1.8340000000000001e-06, inlinetime=1.376e-06)]"
343,clauses_to_nodes,84,1,0,7.1660000000000005e-06,2.4160000000000002e-06,"<code object clauses_to_nodes at 0x10b604580, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 84>","[_lsprof.profiler_subentry(code=<code object get_all_nodes at 0x10b596330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 73>, callcount=1, reccallcount=0, totaltime=4.75e-06, inlinetime=4.75e-06)]"
215,addEqAxioms,160,1,0,0.0023710000000000003,2.7244000000000002e-05,"<code object addEqAxioms at 0x10a7372e0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 160>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c0d50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 61>, callcount=1, reccallcount=0, totaltime=8.750000000000001e-07, inlinetime=8.750000000000001e-07), _lsprof.profiler_subentry(code=<code object collectSig at 0x10b596530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 458>, callcount=56, reccallcount=0, totaltime=0.0023424640000000003, inlinetime=4.3168000000000004e-05), _lsprof.profiler_subentry(code=<code object isPred at 0x10b5c1020, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 95>, callcount=1, reccallcount=0, totaltime=4.1700000000000004e-07, inlinetime=4.1700000000000004e-07)]"
388,parse,120,1,0,0.048593875,0.00010292100000000001,"<code object parse at 0x13aad5a00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 120>","[_lsprof.profiler_subentry(code=""<method 'getstats' of '_lsprof.Profiler' objects>"", callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code=<code object _run_once at 0x11a018c00, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/base_events.py"", line 1947>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code='<built-in method builtins.isinstance>', callcount=1, reccallcount=0, totaltime=1.67e-07, inlinetime=1.67e-07), _lsprof.profiler_subentry(code=<code object tptpLexer at 0x10a742390, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 49>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0)]"
218,tptpLexer,49,1,0,0.00033975000000000005,7.667000000000001e-06,"<code object tptpLexer at 0x10a742390, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 49>","[_lsprof.profiler_subentry(code=<code object _process_events at 0x129e9b9c0, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/selector_events.py"", line 740>, callcount=1, reccallcount=0, totaltime=6.459e-06, inlinetime=2.584e-06), _lsprof.profiler_subentry(code=<code object addEqAxioms at 0x10a7372e0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 160>, callcount=1, reccallcount=0, totaltime=0.0023710000000000003, inlinetime=2.7244000000000002e-05), _lsprof.profiler_subentry(code=<code object clausify at 0x10b54c7b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 147>, callcount=1, reccallcount=0, totaltime=0.026110041, inlinetime=7.7698e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c05d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>, callcount=1, reccallcount=0, totaltime=3.75e-07, inlinetime=3.75e-07), _lsprof.profiler_subentry(code=<code object getNegatedConjectures at 0x10b4df750, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 129>, callcount=1, reccallcount=0, totaltime=2.4834000000000003e-05, inlinetime=1.4797e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5431b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 28>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code=<code object time at 0x100c99f30, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/base_events.py"", line 768>, callcount=1, reccallcount=0, totaltime=2.4160000000000002e-06, inlinetime=2.041e-06), _lsprof.profiler_subentry(code='<built-in method posix.getcwd>', callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code=""<method 'popleft' of 'collections.deque' objects>"", callcount=1, reccallcount=0, totaltime=3.3300000000000003e-07, inlinetime=3.3300000000000003e-07), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=1, reccallcount=0, totaltime=3.75e-07, inlinetime=3.75e-07), _lsprof.profiler_subentry(code=<code object _run at 0x129e640d0, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/events.py"", line 87>, callcount=1, reccallcount=0, totaltime=0.18170233400000002, inlinetime=7.126e-06)]"
247,getNegatedConjectures,129,1,0,2.4834000000000003e-05,1.4797e-05,"<code object getNegatedConjectures at 0x10b4df750, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 129>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c05d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>, callcount=1, reccallcount=0, totaltime=2.92e-07, inlinetime=2.92e-07), _lsprof.profiler_subentry(code=<code object <lambda> at 0x10b5c08a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 130>, callcount=56, reccallcount=0, totaltime=9.745e-06, inlinetime=9.745e-06)]"
240,saturate,201,1,0,0.003444041,1.6874e-05,"<code object saturate at 0x10b4bb600, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 201>","[_lsprof.profiler_subentry(code=<code object __len__ at 0x10b594830, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 61>, callcount=13, reccallcount=0, totaltime=5.667e-06, inlinetime=4.291e-06), _lsprof.profiler_subentry(code=<code object processClause at 0x13aaf2a00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 143>, callcount=13, reccallcount=0, totaltime=0.0034215, inlinetime=7.4873e-05)]"
341,__init__,61,1,0,2.91e-07,2.91e-07,"<code object __init__ at 0x10b5f0c10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 61>",
242,__init__,186,1,0,9.58e-07,9.58e-07,"<code object __init__ at 0x10b4da030, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 186>",
313,__init__,61,1,0,8.750000000000001e-07,8.750000000000001e-07,"<code object __init__ at 0x10b5c0d50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 61>",
255,construct_nodes,35,1,0,0.00019925000000000002,0.00014387700000000002,"<code object construct_nodes at 0x10b51d5f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 35>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c3690, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 9>, callcount=230, reccallcount=0, totaltime=2.0881000000000002e-05, inlinetime=2.0881000000000002e-05), _lsprof.profiler_subentry(code=""<method 'add' of 'set' objects>"", callcount=230, reccallcount=0, totaltime=3.4492e-05, inlinetime=3.4492e-05)]"
261,__init__,28,1,0,0.021098292,4.1957000000000005e-05,"<code object __init__ at 0x10b5431b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 28>","[_lsprof.profiler_subentry(code=<code object construct_nodes at 0x10b51d5f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 35>, callcount=1, reccallcount=0, totaltime=0.00019925000000000002, inlinetime=0.00014387700000000002), _lsprof.profiler_subentry(code=<code object construct_inclause_edges at 0x10b614410, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 45>, callcount=1, reccallcount=0, totaltime=0.0006394160000000001, inlinetime=0.000608205), _lsprof.profiler_subentry(code=<code object construct_betweenclause_edges at 0x10a4b3ef0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 57>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code=<code object _run_once at 0x11a018c00, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/base_events.py"", line 1947>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0)]"
262,clausify,147,1,0,0.026110041,7.7698e-05,"<code object clausify at 0x10b54c7b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 147>","[_lsprof.profiler_subentry(code=<code object wFormulaClausify at 0x10b4bb360, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 716>, callcount=56, reccallcount=0, totaltime=0.025947922000000002, inlinetime=0.00012951), _lsprof.profiler_subentry(code=<code object negateConjecture at 0x10b5a8e90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 497>, callcount=56, reccallcount=0, totaltime=5.6253000000000005e-05, inlinetime=3.571e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c05d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>, callcount=1, reccallcount=0, totaltime=1.5e-06, inlinetime=1.5e-06), _lsprof.profiler_subentry(code=""<method 'pop' of 'list' objects>"", callcount=56, reccallcount=0, totaltime=1.2499e-05, inlinetime=1.2499e-05), _lsprof.profiler_subentry(code=""<method 'extend' of 'list' objects>"", callcount=56, reccallcount=0, totaltime=1.4169000000000001e-05, inlinetime=1.4169000000000001e-05)]"
266,__init__,86,1,0,2.5000000000000004e-07,2.5000000000000004e-07,"<code object __init__ at 0x10b553000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 86>",
273,get_rel_neighbourhood,109,1,0,0.007360375000000001,9.5e-06,"<code object get_rel_neighbourhood at 0x10b569cb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 109>","[_lsprof.profiler_subentry(code=<code object clauses_to_nodes at 0x10b604580, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 84>, callcount=1, reccallcount=0, totaltime=7.1660000000000005e-06, inlinetime=2.4160000000000002e-06), _lsprof.profiler_subentry(code=<code object <lambda> at 0x10b596c30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 87>, callcount=230, reccallcount=0, totaltime=2.3618e-05, inlinetime=2.3618e-05), _lsprof.profiler_subentry(code=<code object get_neighbours at 0x10b3dfbb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 95>, callcount=7, reccallcount=0, totaltime=0.008437832000000001, inlinetime=0.001055727), _lsprof.profiler_subentry(code=<code object send at 0x129e513d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/.venv/lib/python3.13/site-packages/zmq/sugar/socket.py"", line 626>, callcount=3, reccallcount=0, totaltime=0.012753125, inlinetime=0.001444601), _lsprof.profiler_subentry(code=<code object __or__ at 0x1004b1f10, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/enum.py"", line 1581>, callcount=2, reccallcount=0, totaltime=1.1958000000000001e-05, inlinetime=4.208e-06)]"
294,get_all_nodes,73,1,0,4.75e-06,4.75e-06,"<code object get_all_nodes at 0x10b596330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 73>",
307,statisticsStr,214,1,0,7.791e-06,7.791e-06,"<code object statisticsStr at 0x10b5a9000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 214>",
308,nodes_to_clauses,76,1,0,0.00032458300000000003,0.00012057100000000001,"<code object nodes_to_clauses at 0x10b5a92e0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 76>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c05d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>, callcount=1, reccallcount=0, totaltime=9.170000000000001e-07, inlinetime=9.170000000000001e-07), _lsprof.profiler_subentry(code=<code object addClause at 0x10b552ef0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 67>, callcount=585, reccallcount=0, totaltime=0.000203095, inlinetime=0.000128563)]"
312,__init__,155,1,0,1.67e-07,1.67e-07,"<code object __init__ at 0x10b5c0990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 155>",
198,construct_betweenclause_edges,57,1,0,0.008362084,0.00034577,"<code object construct_betweenclause_edges at 0x10a4b3ef0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 57>","[_lsprof.profiler_subentry(code=""<method 'add' of 'set' objects>"", callcount=326, reccallcount=0, totaltime=0.000131307, inlinetime=0.000131307), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c3780, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 19>, callcount=326, reccallcount=0, totaltime=5.0985e-05, inlinetime=5.0985e-05), _lsprof.profiler_subentry(code=<code object mgu at 0x10b5d9230, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/unification.py"", line 210>, callcount=10026, reccallcount=0, totaltime=0.122872272, inlinetime=0.010064887)]"
