,func_name,line,ncalls,ccalls,tottime,cumtime,func,callers
245,addFormula,111,1,0,2.708e-06,2.4160000000000002e-06,"<code object addFormula at 0x107aa17f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 111>","[_lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=1, reccallcount=0, totaltime=2.92e-07, inlinetime=2.92e-07)]"
244,get_rel_neighbourhood,109,1,0,0.049600292000000004,7.9372e-05,"<code object get_rel_neighbourhood at 0x107a95cb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 109>","[_lsprof.profiler_subentry(code=<code object clauses_to_nodes at 0x107c2c580, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 84>, callcount=1, reccallcount=0, totaltime=1.0292e-05, inlinetime=2.875e-06), _lsprof.profiler_subentry(code=<code object <lambda> at 0x107ac2c30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 87>, callcount=228, reccallcount=0, totaltime=7.163e-05, inlinetime=7.163e-05), _lsprof.profiler_subentry(code=<code object get_neighbours at 0x1077fb9f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 95>, callcount=9, reccallcount=0, totaltime=0.049285165000000006, inlinetime=0.002572202), _lsprof.profiler_subentry(code=<code object nodes_to_clauses at 0x107ad12e0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 76>, callcount=1, reccallcount=0, totaltime=0.000153833, inlinetime=6.333e-05)]"
213,getNegatedConjectures,129,1,0,2.3834000000000003e-05,1.7128000000000003e-05,"<code object getNegatedConjectures at 0x107a07870, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 129>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107ae85d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>, callcount=1, reccallcount=0, totaltime=5.000000000000001e-07, inlinetime=5.000000000000001e-07), _lsprof.profiler_subentry(code=<code object <lambda> at 0x107ae88a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 130>, callcount=31, reccallcount=0, totaltime=6.206e-06, inlinetime=6.206e-06)]"
203,parseWFormula,464,1,0,0.003486292,2.2251e-05,"<code object parseWFormula at 0x10794a100, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 464>","[_lsprof.profiler_subentry(code=<code object LookLit at 0x107a02330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=2, reccallcount=0, totaltime=4.0416e-05, inlinetime=9.160000000000001e-07), _lsprof.profiler_subentry(code=<code object AcceptLit at 0x107a78470, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 278>, callcount=1, reccallcount=0, totaltime=8.416e-06, inlinetime=1.1240000000000002e-06), _lsprof.profiler_subentry(code=<code object AcceptTok at 0x10787bcc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 247>, callcount=7, reccallcount=0, totaltime=0.00011012500000000001, inlinetime=7.082e-06), _lsprof.profiler_subentry(code=<code object parseFormula at 0x107949b60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 421>, callcount=1, reccallcount=0, totaltime=0.003275417, inlinetime=5.3330000000000004e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107a7bee0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 442>, callcount=1, reccallcount=0, totaltime=2.2125000000000002e-05, inlinetime=4.709e-06), _lsprof.profiler_subentry(code=<code object getName at 0x107a3e100, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 197>, callcount=1, reccallcount=0, totaltime=3.75e-07, inlinetime=3.75e-07), _lsprof.profiler_subentry(code=<code object setInputDeriv at 0x107a00e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 87>, callcount=1, reccallcount=0, totaltime=7.167e-06, inlinetime=5.001e-06)]"
263,get_all_nodes,73,1,0,7.417e-06,7.417e-06,"<code object get_all_nodes at 0x107ac2330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 73>",
264,collectSig,458,1,0,0.000257458,4.292000000000001e-06,"<code object collectSig at 0x107ac2530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 458>","[_lsprof.profiler_subentry(code=<code object collectSig at 0x107948350, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 300>, callcount=1, reccallcount=0, totaltime=0.00025316600000000004, inlinetime=9.48e-05)]"
272,negateConjecture,497,1,0,1.9750000000000002e-05,6.083e-06,"<code object negateConjecture at 0x107ad0e90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 497>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=1, reccallcount=0, totaltime=2.5000000000000004e-07, inlinetime=2.5000000000000004e-07), _lsprof.profiler_subentry(code=<code object __init__ at 0x107a7bee0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 442>, callcount=1, reccallcount=0, totaltime=8.875e-06, inlinetime=1.5830000000000001e-06), _lsprof.profiler_subentry(code=<code object flatDerivation at 0x107a3ae80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 221>, callcount=1, reccallcount=0, totaltime=4.000000000000001e-06, inlinetime=3.333e-06), _lsprof.profiler_subentry(code=<code object setDerivation at 0x107ac88f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 81>, callcount=1, reccallcount=0, totaltime=5.420000000000001e-07, inlinetime=5.420000000000001e-07)]"
274,nodes_to_clauses,76,1,0,0.000153833,6.333e-05,"<code object nodes_to_clauses at 0x107ad12e0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 76>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107ae85d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>, callcount=1, reccallcount=0, totaltime=1.167e-06, inlinetime=1.167e-06), _lsprof.profiler_subentry(code=<code object addClause at 0x107a7aef0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 67>, callcount=228, reccallcount=0, totaltime=8.9336e-05, inlinetime=5.4628000000000006e-05)]"
186,getMatrix,200,1,0,3.833e-06,3.165e-06,"<code object getMatrix at 0x1078d6b80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 200>","[_lsprof.profiler_subentry(code=<code object isQuantified at 0x107aeab50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=3, reccallcount=0, totaltime=6.68e-07, inlinetime=6.68e-07)]"
278,__init__,155,1,0,1.125e-06,1.125e-06,"<code object __init__ at 0x107ae8990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 155>",
279,__init__,61,1,0,1.125e-06,1.125e-06,"<code object __init__ at 0x107ae8d50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 61>",
282,isPred,95,1,0,6.25e-07,6.25e-07,"<code object isPred at 0x107ae9020, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 95>",
195,formulaCNFSplit,640,1,0,0.018575459000000002,0.0007089100000000001,"<code object formulaCNFSplit at 0x107947c10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 640>","[_lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=31, reccallcount=0, totaltime=1.6795e-05, inlinetime=1.6795e-05), _lsprof.profiler_subentry(code=<code object getMatrix at 0x1078d6b80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 200>, callcount=1, reccallcount=0, totaltime=3.833e-06, inlinetime=3.165e-06), _lsprof.profiler_subentry(code=<code object conj2List at 0x107a66970, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 211>, callcount=1, reccallcount=0, totaltime=6.6458e-05, inlinetime=2.666e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107a950b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 69>, callcount=31, reccallcount=0, totaltime=0.017218047, inlinetime=0.0020168810000000003), _lsprof.profiler_subentry(code=<code object disj2List at 0x107a66ad0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 219>, callcount=31, reccallcount=0, totaltime=0.000561416, inlinetime=0.00046470400000000003)]"
193,tptpLexer,49,1,0,0.00023904200000000002,1.4292000000000001e-05,"<code object tptpLexer at 0x107946870, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 49>","[_lsprof.profiler_subentry(code='<built-in method _io.open>', callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code=<code object send at 0x136443530, file ""/Users/jannisgehring/VSCode/coursework-pyres/.venv/lib/python3.13/site-packages/zmq/sugar/socket.py"", line 626>, callcount=6, reccallcount=0, totaltime=5.8917000000000005e-05, inlinetime=5.8917000000000005e-05), _lsprof.profiler_subentry(code=<code object __or__ at 0x100a85f10, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/enum.py"", line 1581>, callcount=5, reccallcount=0, totaltime=6.5709e-05, inlinetime=1.9084000000000002e-05), _lsprof.profiler_subentry(code=<code object join at 0x135729de0, file ""<frozen posixpath>"", line 71>, callcount=1, reccallcount=0, totaltime=1.2334e-05, inlinetime=9.711e-06), _lsprof.profiler_subentry(code='<built-in method posix.getcwd>', callcount=1, reccallcount=0, totaltime=5.167000000000001e-06, inlinetime=5.167000000000001e-06)]"
192,addEqAxioms,160,1,0,0.000264792,5.584e-06,"<code object addEqAxioms at 0x107943850, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 160>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107ae8d50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 61>, callcount=1, reccallcount=0, totaltime=1.125e-06, inlinetime=1.125e-06), _lsprof.profiler_subentry(code=<code object collectSig at 0x107ac2530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 458>, callcount=1, reccallcount=0, totaltime=0.000257458, inlinetime=4.292000000000001e-06), _lsprof.profiler_subentry(code=<code object isPred at 0x107ae9020, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 95>, callcount=1, reccallcount=0, totaltime=6.25e-07, inlinetime=6.25e-07)]"
251,formulaShiftQuantorsOut,591,1,0,0.00011325,5.291000000000001e-06,"<code object formulaShiftQuantorsOut at 0x107aa3d70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 591>","[_lsprof.profiler_subentry(code=""<method 'pop' of 'list' objects>"", callcount=2, reccallcount=0, totaltime=7.91e-07, inlinetime=7.91e-07), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=2, reccallcount=0, totaltime=2.09e-07, inlinetime=2.09e-07), _lsprof.profiler_subentry(code=<code object separateQuantors at 0x1079492c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 564>, callcount=1, reccallcount=0, totaltime=0.000106959, inlinetime=3.293e-06)]"
188,saturate,201,1,0,0.9900835000000001,0.000292417,"<code object saturate at 0x1078d70c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 201>","[_lsprof.profiler_subentry(code=<code object __len__ at 0x107ac0830, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 61>, callcount=155, reccallcount=0, totaltime=8.6209e-05, inlinetime=5.6536e-05), _lsprof.profiler_subentry(code=<code object processClause at 0x1168de400, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 143>, callcount=155, reccallcount=0, totaltime=0.9897048740000001, inlinetime=0.002573779)]"
187,wFormulaClausify,716,1,0,0.027195917,4.2623e-05,"<code object wFormulaClausify at 0x1078d6e20, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 716>","[_lsprof.profiler_subentry(code=<code object flatDerivation at 0x107a3ae80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 221>, callcount=31, reccallcount=0, totaltime=6.404200000000001e-05, inlinetime=5.3213e-05), _lsprof.profiler_subentry(code=<code object setDerivation at 0x107ac88f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 81>, callcount=31, reccallcount=0, totaltime=8.127e-06, inlinetime=8.127e-06), _lsprof.profiler_subentry(code=<code object wFormulaCNF at 0x135f5c000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 662>, callcount=1, reccallcount=0, totaltime=0.008505666, inlinetime=6.5706e-05), _lsprof.profiler_subentry(code=<code object formulaCNFSplit at 0x107947c10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 640>, callcount=1, reccallcount=0, totaltime=0.018575459000000002, inlinetime=0.0007089100000000001)]"
197,collectSig,300,1,0,0.00025316600000000004,9.48e-05,"<code object collectSig at 0x107948350, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 300>","[_lsprof.profiler_subentry(code=""<method 'popleft' of 'collections.deque' objects>"", callcount=24, reccallcount=0, totaltime=5.373e-06, inlinetime=5.373e-06), _lsprof.profiler_subentry(code=""<method 'append' of 'collections.deque' objects>"", callcount=24, reccallcount=0, totaltime=5.749e-06, inlinetime=5.749e-06), _lsprof.profiler_subentry(code=<code object isLiteral at 0x107aeaa60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=24, reccallcount=0, totaltime=4.124000000000001e-06, inlinetime=4.124000000000001e-06), _lsprof.profiler_subentry(code=<code object isUnary at 0x107aead30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 161>, callcount=14, reccallcount=0, totaltime=3.4990000000000003e-06, inlinetime=3.4990000000000003e-06), _lsprof.profiler_subentry(code=<code object isBinary at 0x107aeac40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 155>, callcount=11, reccallcount=0, totaltime=1.1374000000000002e-05, inlinetime=1.1374000000000002e-05), _lsprof.profiler_subentry(code=<code object isQuantified at 0x107aeab50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=2, reccallcount=0, totaltime=6.240000000000001e-07, inlinetime=6.240000000000001e-07), _lsprof.profiler_subentry(code=<code object collectSig at 0x1077fabf0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 266>, callcount=10, reccallcount=0, totaltime=0.00012762300000000002, inlinetime=4.6162e-05)]"
