,func_name,line,ncalls,ccalls,tottime,cumtime,func,callers
187,wFormulaClausify,716,1,0,0.011788583,2.8081e-05,"<code object wFormulaClausify at 0x1078d6e20, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 716>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=1, reccallcount=0, totaltime=8.400000000000001e-08, inlinetime=8.400000000000001e-08), _lsprof.profiler_subentry(code=<code object formulaNNF at 0x10794d790, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 381>, callcount=2, reccallcount=0, totaltime=4.2791000000000004e-05, inlinetime=1.998e-06), _lsprof.profiler_subentry(code=<code object wFormulaCNF at 0x135f5c000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 662>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code=<code object rootFormulaNNF at 0x135f5a000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 311>, callcount=1, reccallcount=0, totaltime=2.91e-07, inlinetime=2.91e-07)]"
309,__init__,61,1,0,3.3300000000000003e-07,3.3300000000000003e-07,"<code object __init__ at 0x107c18c10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 61>",
273,nodes_to_clauses,76,1,0,0.000157916,5.6035e-05,"<code object nodes_to_clauses at 0x107ad12e0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 76>","[_lsprof.profiler_subentry(code=<code object addClause at 0x107a7aef0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 67>, callcount=228, reccallcount=0, totaltime=0.000100631, inlinetime=5.5114e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x107ae85d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>, callcount=1, reccallcount=0, totaltime=1.25e-06, inlinetime=1.25e-06)]"
169,construct_betweenclause_edges,57,1,0,0.011718833000000001,0.000328847,"<code object construct_betweenclause_edges at 0x104d8c310, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 57>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107aeb780, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 19>, callcount=1319, reccallcount=0, totaltime=0.00014951500000000002, inlinetime=0.00014951500000000002), _lsprof.profiler_subentry(code=<code object mgu at 0x107afd350, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/unification.py"", line 210>, callcount=11945, reccallcount=0, totaltime=0.18815705100000002, inlinetime=0.008910922), _lsprof.profiler_subentry(code=""<method 'add' of 'set' objects>"", callcount=1319, reccallcount=0, totaltime=0.000637455, inlinetime=0.000637455)]"
262,get_all_nodes,73,1,0,8.083e-06,8.083e-06,"<code object get_all_nodes at 0x107ac2330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 73>",
271,negateConjecture,497,1,0,1.15e-05,3.5840000000000003e-06,"<code object negateConjecture at 0x107ad0e90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 497>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=1, reccallcount=0, totaltime=1.67e-07, inlinetime=1.67e-07), _lsprof.profiler_subentry(code=<code object __init__ at 0x107a7bee0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 442>, callcount=1, reccallcount=0, totaltime=5.125e-06, inlinetime=1.041e-06), _lsprof.profiler_subentry(code=<code object setDerivation at 0x107ac88f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 81>, callcount=1, reccallcount=0, totaltime=5.41e-07, inlinetime=5.41e-07), _lsprof.profiler_subentry(code=<code object flatDerivation at 0x107a3ae80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 221>, callcount=1, reccallcount=0, totaltime=2.0830000000000002e-06, inlinetime=1.667e-06)]"
227,__init__,28,1,0,0.011767458000000001,4.8625e-05,"<code object __init__ at 0x107a671b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 28>","[_lsprof.profiler_subentry(code=<code object construct_nodes at 0x107a455f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 35>, callcount=1, reccallcount=0, totaltime=0.00017800000000000002, inlinetime=0.000122117), _lsprof.profiler_subentry(code=<code object construct_inclause_edges at 0x107c3c410, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 45>, callcount=1, reccallcount=0, totaltime=0.000865084, inlinetime=0.000791909), _lsprof.profiler_subentry(code=<code object construct_betweenclause_edges at 0x104d8c310, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 57>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code=<code object _run_once at 0x12583be00, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/base_events.py"", line 1947>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0)]"
207,setInputDeriv,87,1,0,3.125e-06,2.917e-06,"<code object setInputDeriv at 0x107a00e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 87>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107ae83f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 174>, callcount=1, reccallcount=0, totaltime=2.08e-07, inlinetime=2.08e-07)]"
197,collectSig,300,1,0,0.00011375000000000001,3e-05,"<code object collectSig at 0x107948350, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 300>","[_lsprof.profiler_subentry(code=<code object isUnary at 0x107aead30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 161>, callcount=14, reccallcount=0, totaltime=1.6680000000000002e-06, inlinetime=1.6680000000000002e-06), _lsprof.profiler_subentry(code=<code object collectSig at 0x1077fabf0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 266>, callcount=10, reccallcount=0, totaltime=6.9293e-05, inlinetime=1.5126e-05), _lsprof.profiler_subentry(code=<code object isBinary at 0x107aeac40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 155>, callcount=11, reccallcount=0, totaltime=2.375e-06, inlinetime=2.375e-06), _lsprof.profiler_subentry(code=<code object isQuantified at 0x107aeab50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=2, reccallcount=0, totaltime=2.92e-07, inlinetime=2.92e-07), _lsprof.profiler_subentry(code=<code object isLiteral at 0x107aeaa60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=24, reccallcount=0, totaltime=3.084e-06, inlinetime=3.084e-06), _lsprof.profiler_subentry(code=""<method 'popleft' of 'collections.deque' objects>"", callcount=24, reccallcount=0, totaltime=3.164e-06, inlinetime=3.164e-06), _lsprof.profiler_subentry(code=""<method 'append' of 'collections.deque' objects>"", callcount=24, reccallcount=0, totaltime=3.8740000000000005e-06, inlinetime=3.8740000000000005e-06)]"
221,construct_nodes,35,1,0,0.00017800000000000002,0.000122117,"<code object construct_nodes at 0x107a455f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 35>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107aeb690, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 9>, callcount=228, reccallcount=0, totaltime=2.0057e-05, inlinetime=2.0057e-05), _lsprof.profiler_subentry(code=""<method 'add' of 'set' objects>"", callcount=228, reccallcount=0, totaltime=3.5826e-05, inlinetime=3.5826e-05)]"
195,formulaCNFSplit,640,1,0,0.000686292,3.8788e-05,"<code object formulaCNFSplit at 0x107947c10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 640>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107a950b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 69>, callcount=31, reccallcount=0, totaltime=0.00055625, inlinetime=4.8679000000000006e-05), _lsprof.profiler_subentry(code=<code object conj2List at 0x107a66970, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 211>, callcount=1, reccallcount=0, totaltime=2.2334e-05, inlinetime=1.167e-06), _lsprof.profiler_subentry(code=<code object getMatrix at 0x1078d6b80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 200>, callcount=1, reccallcount=0, totaltime=1.6250000000000001e-06, inlinetime=9.59e-07), _lsprof.profiler_subentry(code=<code object disj2List at 0x107a66ad0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 219>, callcount=31, reccallcount=0, totaltime=6.1295e-05, inlinetime=1.7552e-05), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=31, reccallcount=0, totaltime=6e-06, inlinetime=6e-06)]"
263,collectSig,458,1,0,0.00011875000000000001,5e-06,"<code object collectSig at 0x107ac2530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 458>","[_lsprof.profiler_subentry(code=<code object collectSig at 0x107948350, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 300>, callcount=1, reccallcount=0, totaltime=0.00011375000000000001, inlinetime=3e-05)]"
193,tptpLexer,49,1,0,9.7291e-05,9.167e-06,"<code object tptpLexer at 0x107946870, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 49>","[_lsprof.profiler_subentry(code='<built-in method posix.getcwd>', callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0)]"
272,statisticsStr,214,1,0,2.5e-06,2.5e-06,"<code object statisticsStr at 0x107ad1000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 214>",
277,__init__,155,1,0,5.000000000000001e-07,5.000000000000001e-07,"<code object __init__ at 0x107ae8990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 155>",
208,__init__,186,1,0,2.92e-07,2.92e-07,"<code object __init__ at 0x107a02030, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 186>",
192,addEqAxioms,160,1,0,0.000122375,2.875e-06,"<code object addEqAxioms at 0x107943850, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 160>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107ae8d50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 61>, callcount=1, reccallcount=0, totaltime=5.420000000000001e-07, inlinetime=5.420000000000001e-07), _lsprof.profiler_subentry(code=<code object collectSig at 0x107ac2530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 458>, callcount=1, reccallcount=0, totaltime=0.00011875000000000001, inlinetime=5e-06), _lsprof.profiler_subentry(code=<code object isPred at 0x107ae9020, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 95>, callcount=1, reccallcount=0, totaltime=2.08e-07, inlinetime=2.08e-07)]"
203,parseWFormula,464,1,0,0.0026052090000000003,1.1377000000000001e-05,"<code object parseWFormula at 0x10794a100, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 464>","[_lsprof.profiler_subentry(code=<code object parseFormula at 0x107949b60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 421>, callcount=1, reccallcount=0, totaltime=0.002483833, inlinetime=1.833e-06), _lsprof.profiler_subentry(code=<code object LookLit at 0x107a02330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=2, reccallcount=0, totaltime=3.0708000000000005e-05, inlinetime=6.660000000000001e-07), _lsprof.profiler_subentry(code=<code object AcceptTok at 0x10787bcc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 247>, callcount=7, reccallcount=0, totaltime=6.6458e-05, inlinetime=3.6670000000000002e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107a7bee0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 442>, callcount=1, reccallcount=0, totaltime=4.333e-06, inlinetime=2.291e-06), _lsprof.profiler_subentry(code=<code object getName at 0x107a3e100, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 197>, callcount=1, reccallcount=0, totaltime=1.67e-07, inlinetime=1.67e-07), _lsprof.profiler_subentry(code=<code object AcceptLit at 0x107a78470, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 278>, callcount=1, reccallcount=0, totaltime=5.208e-06, inlinetime=6.240000000000001e-07), _lsprof.profiler_subentry(code=<code object setInputDeriv at 0x107a00e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 87>, callcount=1, reccallcount=0, totaltime=3.125e-06, inlinetime=2.917e-06)]"
278,__init__,61,1,0,5.420000000000001e-07,5.420000000000001e-07,"<code object __init__ at 0x107ae8d50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 61>",
250,formulaShiftQuantorsOut,591,1,0,0.000152334,3.958e-06,"<code object formulaShiftQuantorsOut at 0x107aa3d70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 591>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=2, reccallcount=0, totaltime=2.5000000000000004e-07, inlinetime=2.5000000000000004e-07), _lsprof.profiler_subentry(code=<code object separateQuantors at 0x1079492c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 564>, callcount=1, reccallcount=0, totaltime=0.000147625, inlinetime=4.999e-06), _lsprof.profiler_subentry(code=""<method 'pop' of 'list' objects>"", callcount=2, reccallcount=0, totaltime=5.01e-07, inlinetime=5.01e-07)]"
188,saturate,201,1,0,0.219489292,6.278800000000001e-05,"<code object saturate at 0x1078d70c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 201>","[_lsprof.profiler_subentry(code=<code object __len__ at 0x107ac0830, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 61>, callcount=51, reccallcount=0, totaltime=2.2335000000000002e-05, inlinetime=1.7203e-05), _lsprof.profiler_subentry(code=<code object processClause at 0x1168de400, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 143>, callcount=51, reccallcount=0, totaltime=0.219404169, inlinetime=0.00048103100000000004)]"
231,__init__,86,1,0,3.3300000000000003e-07,3.3300000000000003e-07,"<code object __init__ at 0x107a7b000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 86>",
